-1.4326546437946577 0.0006862409324115415
-1.389394167258256 0.25915562175852597
-1.388411841259304 -0.2579455841425041
-1.2709735353508824 0.48218819814728164
-1.2684363476502378 -0.48225377437644207
-1.100700406032646 0.6543724064455823
-1.1000381418108602 -0.6574369327536466
-0.9117561625087138 0.7709853210552974
-0.9142777954814162 -0.7724534222124465
-0.7281375795157932 0.8275673293977727
-0.72896669390576 -0.8252118663736312
-0.9411236165658013 0.42632810181921804
-0.9454758510657101 -0.42582111652714205
-0.5686374266403693 -0.8107195829479129
-0.5689582043902858 0.8169733212760253
-0.886064852938053 -0.05786261453024637
-0.8435687190472511 -0.03388232374785511
-0.839256036759156 0.05328364659550681
-0.8329043551288242 0.1299113384480658
-0.8130512115592173 0.20269238640279655
-0.8260478175137225 -0.13254010469653896
-0.7869006910031854 0.27810572669347394
-0.7539296432994544 0.35410890165383563
-0.8015491636554624 -0.21559917697828318
-0.4542463973204796 -0.8329155166777255
-0.7110748064444513 0.4263100743830758
-0.7719076581825932 -0.29245649819993996
-0.6603853135753821 0.4941137179018816
-0.3982188385651124 0.8324908502708632
-0.7374044391482146 -0.3651272401729152
-0.6044070901400689 0.55426471177265
-0.6971141761538207 -0.4354514378520672
-0.4205573458781873 0.7850860641332931
-0.6497895448254966 -0.5012465154784815
-0.5168759329514002 0.6494309066584922
-0.5331566986358148 0.6161260672473541
-0.594320833757917 -0.5628199006552671
-0.5362541620775533 -0.6147604015915232
-0.45997406836371746 -0.6888135060609126
-0.3104384196073361 -0.8074443119628858
-0.1492389788963785 0.8497866329334675
-0.23902982303388856 -0.8305623618615569
-0.4045457336933062 0.6615673885494688
-0.4464965182524944 -0.6554973034457372
-0.2077012403504605 0.7733192241026389
-0.32167152126204596 0.6878646466774058
0.030791281259063105 0.799913929277573
-0.061229639835149466 -0.820673117582096
-0.3230473698318326 -0.6653324663805159
-0.23116343304367 0.6898667181062408
0.16184024370211758 0.7473635053960833
0.0016246239789309913 -0.7866977105439964
-0.21182736313148873 -0.7020306434350261
0.16482720490429373 -0.7321642116282298
0.4197198923966367 0.5436738616252814
0.2968805541466595 0.6512414458130469
-0.07689330137733948 0.6878201409640166
-0.1835980779725089 -0.6607674058762456
-0.12512825376343462 0.6541687043782951
0.2763842380432275 -0.6147060648345962
0.32521220206014334 -0.5906616073998664
0.5169608960903649 0.33907455804075454
0.46787430282141207 0.396895455248755
0.4740256122476509 -0.409314084233207
0.5777346799306763 0.19312892429679382
0.5377299101406439 -0.26912716781456464
0.07593356083118286 -0.6378539772643969
0.598911485517548 -0.01613404080849331
0.3370811706889752 -0.5219444016841468
-0.012379089331931152 0.610754848787449
0.5623842426439564 -0.1595304196223723
-0.07244451981703785 -0.6031206473283711
0.2730090342063702 0.513520271641331
0.15765945698810838 0.5691655573655215
0.5362550956224437 0.08602090955752809
0.4010768370150163 -0.32131042178532404
0.04487128994501887 -0.5212531438057396
0.05327677513038998 0.5141222418226409
0.45837608050853496 -0.15799870614903277
0.2162257973838694 -0.44585994875651175
0.08871943791703449 -0.43853474951907306
0.15938796578736025 0.40075117976669594
0.26082065439986885 0.34475135867423395
0.3740788203636581 0.17699613211853288
0.36396508935739347 -0.017641065491461244
0.11474356138638037 -0.3620657040258111
0.2632290076957531 -0.1797359237563406
0.2076729346138757 0.22520648107710872
-0.22995001542950086 -0.02404643273129644
-0.021003747600180794 0.2261849981363791
0.19733654853921193 0.10749421444695863
0.15897890742740797 -0.15908127840394684
0.05170122084069121 0.14208953357388998
0.12319007333417918 -0.045540696471232024
0.008897277236142795 -0.12676441505820232
-0.05047725461558445 0.0947903884690476
-0.08744592419702582 0.025176919844605388
-0.05451656548309049 -0.08034582104202821
-0.08055868210504138 -0.03503717008631355
-0.03436342199076647 0.03392096142000619
