-1.714037500212203 0.16807869259623254
-1.714037500212203 -0.16807869259623254
-1.7146846883765277 0.04270125838006916
-1.7146846883765277 -0.04270125838006916
-1.665007821822731 0.29403452664094554
-1.665007821822731 -0.29403452664094554
-1.584404314667275 0.3994632816901248
-1.584404314667275 -0.3994632816901248
-1.4846787712489937 0.47893910782770305
-1.4846787712489937 -0.47893910782770305
1.7135875969672667 0.16731588743441214
1.7135875969672667 -0.16731588743441214
1.7154481591801014 0.04288082003077064
1.7154481591801014 -0.04288082003077064
1.6633542153030592 0.29280138201807987
1.6633542153030592 -0.29280138201807987
1.5813020991726043 0.3982380132839551
1.5813020991726043 -0.3982380132839551
-1.3764037477857247 0.5318747613684598
-1.3764037477857247 -0.5318747613684598
1.4804369631421097 0.47818123511669347
1.4804369631421097 -0.47818123511669347
1.3720455604689188 0.5320664881628756
1.3720455604689188 -0.5320664881628756
-1.2682753120585777 0.5625373861216113
-1.2682753120585777 -0.5625373861216113
-1.163668763657832 0.5774719717830392
-1.163668763657832 -0.5774719717830392
1.2652522607323164 0.563765760182968
1.2652522607323164 -0.563765760182968
-1.2611852466667424 0.0
-1.0631613391041008 0.5788444568474705
-1.0631613391041008 -0.5788444568474705
1.1629089811437865 0.5788847659965056
1.1629089811437865 -0.5788847659965056
1.2620551723072584 0.0
-1.1160379789958392 0.2942911692902099
-1.1160379789958392 -0.2942911692902099
1.0640367008735465 0.5789919670769086
1.0640367008735465 -0.5789919670769086
-0.9700490348496024 0.5670195255018458
-0.9700490348496024 -0.5670195255018458
1.1110250249196318 0.272025171388204
1.1110250249196318 -0.272025171388204
0.9709601541820849 0.5651794217870035
0.9709601541820849 -0.5651794217870035
-0.8871852894431973 0.5452322409600296
-0.8871852894431973 -0.5452322409600296
-0.992548051397927 0.16541041867904546
-0.992548051397927 -0.16541041867904546
-0.813914594269826 0.5178298557258094
-0.813914594269826 -0.5178298557258094
0.8869333478601398 0.5415969865679655
0.8869333478601398 -0.5415969865679655
1.009586211835991 0.17412490772093214
1.009586211835991 -0.17412490772093214
0.8122453087745019 0.5128868172943615
0.8122453087745019 -0.5128868172943615
0.7448823061128297 0.48146449340847663
0.7448823061128297 -0.48146449340847663
-0.7477171547770242 0.48710598854429044
-0.7477171547770242 -0.48710598854429044
-0.7874743480049478 0.3072986575145784
-0.7874743480049478 -0.3072986575145784
-0.687690834383244 0.45301631545474075
-0.687690834383244 -0.45301631545474075
-0.7482346324688605 0.02658035196646865
-0.7482346324688605 -0.02658035196646865
-0.6438102037981561 0.41336775864418723
-0.6438102037981561 -0.41336775864418723
-0.6579020199144037 0.3683812789936006
-0.6579020199144037 -0.3683812789936006
0.7877218744388939 0.3079113011013882
0.7877218744388939 -0.3079113011013882
0.683603795456618 0.4472156492887497
0.683603795456618 -0.4472156492887497
-0.6821797813236503 0.30373321452033103
-0.6821797813236503 -0.30373321452033103
-0.7059671031799204 0.2325180833817728
-0.7059671031799204 -0.2325180833817728
-0.7225926771143685 0.160419595416009
-0.7225926771143685 -0.160419595416009
-0.735648747500554 0.09044348715130102
-0.735648747500554 -0.09044348715130102
0.6456718581174861 0.3915405421730697
0.6456718581174861 -0.3915405421730697
0.75227920302867 0.0
0.7428661626860065 0.062190437364726944
0.7428661626860065 -0.062190437364726944
-0.6132840028326461 0.41825473718983436
-0.6132840028326461 -0.41825473718983436
0.6663511500601302 0.34353536401358
0.6663511500601302 -0.34353536401358
0.7275655529530537 0.13312334200147558
0.7275655529530537 -0.13312334200147558
0.6240386838885028 0.4141820817993469
0.6240386838885028 -0.4141820817993469
0.6885199936432623 0.2775613474450474
0.6885199936432623 -0.2775613474450474
0.7098857806035741 0.2055155256305776
0.7098857806035741 -0.2055155256305776
-0.5674568150399815 0.42212576236357363
-0.5674568150399815 -0.42212576236357363
0.5802932921823244 0.41544391014097093
0.5802932921823244 -0.41544391014097093
-0.522009046816542 0.4247937333080355
-0.522009046816542 -0.4247937333080355
0.5346861409539088 0.4207008228457134
0.5346861409539088 -0.4207008228457134
-0.47490025815231285 0.42460933294546555
-0.47490025815231285 -0.42460933294546555
0.487925350859205 0.4238626461141344
0.487925350859205 -0.4238626461141344
-0.4258441994434658 0.42096757853790806
-0.4258441994434658 -0.42096757853790806
0.4395142606750577 0.42574483833995524
0.4395142606750577 -0.42574483833995524
-0.3764552915803412 0.41172732600884604
-0.3764552915803412 -0.41172732600884604
0.38863722844376525 0.425975176987087
0.38863722844376525 -0.425975176987087
-0.332775938962811 0.4035663657337954
-0.332775938962811 -0.4035663657337954
0.3355375352023119 0.42283700566831406
0.3355375352023119 -0.42283700566831406
-0.2774977999464757 0.40182815451284243
-0.2774977999464757 -0.40182815451284243
0.28096632801140486 0.41361897586024016
0.28096632801140486 -0.41361897586024016
-0.20831024909676493 0.38886245981443796
-0.20831024909676493 -0.38886245981443796
0.22108785661120034 0.39570147567965636
0.22108785661120034 -0.39570147567965636
-0.12693680479046426 0.3582337737199732
-0.12693680479046426 -0.3582337737199732
0.1481911703549454 0.36409035149280705
0.1481911703549454 -0.36409035149280705
0.021899514809700607 0.28748426868517507
0.021899514809700607 -0.28748426868517507
-0.3606228572421037 0.0
-0.3513487056198853 0.07192743859717741
-0.3513487056198853 -0.07192743859717741
-0.32519870652149835 0.1379801021800036
-0.32519870652149835 -0.1379801021800036
-0.28652300658464336 0.19367020035667834
-0.28652300658464336 -0.19367020035667834
0.34554761236028964 0.13971546505399973
0.34554761236028964 -0.13971546505399973
0.3065341400000363 0.19536889815027966
0.3065341400000363 -0.19536889815027966
-0.24028054434694215 0.23709333508764213
-0.24028054434694215 -0.23709333508764213
-0.19028111620288968 0.2688032336054078
-0.19028111620288968 -0.2688032336054078
-0.13901035169722223 0.29041229514902056
-0.13901035169722223 -0.29041229514902056
0.2599173573198833 0.23846628950630058
0.2599173573198833 -0.23846628950630058
0.20985905094425 0.2696852354445549
0.20985905094425 -0.2696852354445549
0.12907881930929097 0.029540351357857007
0.12907881930929097 -0.029540351357857007
0.05980386923089846 0.3114826239124974
0.05980386923089846 -0.3114826239124974
0.15910668162241126 0.29078804958438853
0.15910668162241126 -0.29078804958438853
0.10911238512568061 0.30402994446878395
0.10911238512568061 -0.30402994446878395
0.37187834268614883 0.073096444089486
0.37187834268614883 -0.073096444089486
-0.19321207724246697 0.07872410450061924
-0.19321207724246697 -0.07872410450061924
0.029946356993753247 0.10188603033198905
0.029946356993753247 -0.10188603033198905
0.028072868661041743 0.03449910322613329
0.028072868661041743 -0.03449910322613329
-0.04831972703798771 0.016600880732104646
-0.04831972703798771 -0.016600880732104646
0.03912990016244793 0.0
0.0013004915217470392 0.003142302258236831
0.0013004915217470392 -0.003142302258236831
0.0027639158667555268 0.0018037846798480033
0.0027639158667555268 -0.0018037846798480033
0.3812168124577081 0.0
-0.088197418020045 0.303776608552946
-0.088197418020045 -0.303776608552946
0.01052285316657384 0.3137760132554644
0.01052285316657384 -0.3137760132554644
-0.03862147692607812 0.3110992446536009
-0.03862147692607812 -0.3110992446536009
0.0034282101677857767 0.0
-0.0005157085918114971 0.0033395903276147907
-0.0005157085918114971 -0.0033395903276147907
-0.0032062893080590914 0.0009300337727350906
-0.0032062893080590914 -0.0009300337727350906
-0.0022180235019458603 0.002516701890632217
-0.0022180235019458603 -0.002516701890632217
0.12445668310862365 0.0
-0.009431604417163834 0.0
-9.460859609280568e-05 0.0
