0.7858475607499532 0.5329423592214495
0.7704387194196054 0.5594554668772996
0.7563167429742313 0.5788312979488104
0.7229968634587903 0.6011272175673409
0.7921881323423959 0.49558532281196055
0.685431937695987 0.6102432484230063
0.7841642766922792 0.4576886157626238
0.7774666824656917 -0.5570954907002474
0.7509194071929135 -0.5800044558696752
0.7340298814213702 -0.5925698809217339
0.7848526841944397 -0.52349923632294
0.7931079042803987 -0.4802512906186145
0.7527557797795238 0.5034811273893686
0.7044472788312233 -0.5978542114950528
0.7053485529125977 0.557414356249515
0.7400692945855747 0.4936685405444251
0.7515849078614719 0.4216673313932445
0.6387258329733535 0.5979154988348231
0.762021098533686 -0.5096134454494309
0.7670509360375015 -0.44214653028160855
0.7506587166226822 -0.519673404815486
0.6629820975931563 -0.606282903722274
0.745758047239274 -0.4120315207194872
0.6741186922830961 0.5318760474239571
0.699148038084195 0.4617481027752539
0.699719686543555 0.39807259163189795
-0.2896783352234864 0.9109881752158447
-0.25524206416724876 0.9140758155871694
-0.32904863806013895 0.8945290531906094
0.600062728393576 0.5543717418980286
0.6573654379445982 -0.5665749431786353
-0.22032581618450986 0.9042156151942456
0.6240457557496856 -0.5770080476995217
-0.35250447652191963 0.8587923193922875
-0.32567834716269584 0.8649483422674998
-0.27092473037457215 0.8844159527010563
0.7234554361887062 -0.4711079992141191
-0.1853167775934172 0.8755638320374178
-0.37180767064952835 0.8184492959918294
0.6858712062461371 -0.5007844068499234
-0.18562486307923298 0.8570952090646132
0.6094390779938028 0.5216386560192015
-0.25766147993276967 0.8468295057800733
0.6910423836282215 -0.3833185667966579
0.6570417325993372 0.4161729091273759
-0.31319451399296655 0.8208897284454617
-0.2040540969216017 0.8230190155727058
-0.36462688881065924 0.7590425302183418
-0.15860505121215668 0.7969413787289158
0.5766787667151306 -0.5298210466459302
0.6215138233375616 -0.4739338983093155
-0.2914120331707351 0.766839562514745
-0.3234162046304887 0.7231336056594466
-0.1685541286721769 0.7514198772160298
-0.26337595624722276 -0.9208869363741868
-0.20238726430233506 -0.8975585523831687
-0.30955441581920745 -0.9011077099627
-0.34131310788824176 -0.8725675905857608
-0.3082768165273527 -0.8885677662723412
-0.3708029219778882 -0.8279777356819379
-0.23365633517036202 -0.8929677652451758
-0.9494765692238972 0.042380358869885705
-0.9546310663146843 0.0018341450029819902
-0.9482979269797807 -0.01801352310620315
-0.9431916128279848 -0.04747074565231485
-0.9276142893469301 0.07727682760493279
-0.9238163591921382 -0.0867840089464332
-0.3507800343144955 -0.8229827792447278
-0.2614026382062467 -0.8814409379812352
-0.16782548591040977 -0.8602318987002466
-0.3108618977401626 -0.8569398479955442
-0.9140262401502818 -0.04612109564048807
-0.1646859480731393 -0.8421110237131456
-0.8899056561197786 0.08181770020891231
-0.9010769073460924 0.03467991177963607
-0.8685355639794873 -0.10735900607501495
-0.8619992465055341 0.09251840838760084
-0.3316342494826244 -0.7827305665574512
-0.360779302202614 -0.7424780738627264
-0.886403448091702 0.004674602526480688
-0.24270112398816276 -0.8244819280777058
-0.8434292866631993 -0.09890384994819866
-0.822628972075095 0.09737454366729176
-0.13435841346748742 -0.7589996999013462
0.5828679393176976 0.4663402146581803
-0.8494792921611811 0.020039792203771237
0.5840155076929815 -0.4063724064148038
-0.21774985276570294 -0.7688024092248755
-0.2555116184179089 0.685689218973561
-0.7983063597136918 -0.05927128567991836
-0.7676598061001577 0.08575933027813377
-0.7668558472435298 -0.07349071481038372
-0.2656380533458907 -0.7258590938958134
-0.2836792923526958 -0.6432813500214264
-0.7343986636144726 0.007087368198234284
-0.19132838640984529 -0.6152316754576089
0.4897765037674662 0.3194201565260373
0.43260934336684925 -0.33169383613455056
-0.5432406821270762 0.0007934347968303159
-0.16637520608585385 0.48472601524514863
