  0.14573461618803438       0.33138268651220476       0.75667194384958059       -6.5472870466060165E-002 -0.66712705834484431       0.55682420277839650       0.83296820575835628       0.24154117712218148      -0.51789040401544995      -0.22759842515939324       -3.8916010424287690E-003  0.31622346404171714      -0.88289245912851455      -0.13506311300247359      -0.28658453066416328        3.1280321735902610E-002 -0.41462495271912114       0.50806394835128377       0.18090876837095782      -0.34947676550026480     
   8.1764722907792742E-002  0.48889514174862847       0.77060988541692865       -7.9199845159920235E-002 -0.72708990657444128       0.68197947043518614       0.94725020023340789       0.22817516779913624      -0.67718415780328312      -0.25418818019335604       -7.1730165900542431E-002  0.39301275412397429      -0.92741588971959465      -0.19480965763032565      -0.46886284242252940       -7.4198103916037271E-004 -0.33462179858112479       0.50743536857743987       0.18498109764292986      -0.55191143552468946     
  0.11963381640123234       0.34567608706348474       0.64382252767473414      -0.10532844509888775      -0.59576413239889359       0.54830198807023189        1.0341809080962034       0.21550623693022233      -0.50276253588584396      -0.26948938723654425       0.14613293644706979       0.24952968692728966      -0.93400219356244985      -0.32130594317412736      -0.85873661249759392      -0.14460689138782648      -0.40873747181298709       0.41723547305649183       0.16491468999103434      -0.15092145249585190     
  0.12408566861943968       0.53550341503848475       0.94006025718316388        4.7323066980785519E-002 -0.63561291443562140       0.76342313298927889        1.0566101141598885       0.36448055415026548      -0.52258098470257563      -0.20481667895129010       0.23296924351995582       0.40790633322637609      -0.91509273740949559      -0.31935915516718871      -0.79439598514930643        3.2547396797803357E-002 -0.50693782384253772       0.63594093411554742       0.30277857161839200      -0.10798698594280100     
   3.4186010660855061E-002  0.44602453255592722       0.84450748661258557       -9.3486007889175118E-002 -0.57846732971897175       0.68490149375516707       0.93808368992750513       0.32125060384066612      -0.52382303446236800      -0.14185733666887448       0.15717207979128031       0.40951575512174015      -0.91884075870030957      -0.41087961478033674      -0.66983518392657382      -0.28990337010626333      -0.46271799966263533       0.53177375711812924       0.20479187825951425      -0.23783081421220836     
  0.10033945386900799       0.45838304970121219       0.73053393090042951       -5.2382432421621654E-002 -0.49354335716901437       0.55732489000647734       0.91826201793199336       0.29248241868445080      -0.45170479732375585      -0.17248821894707420       0.20158168492742098       0.39784143382724024      -0.71985166858080007      -0.30972057316147239      -0.61986625328754852      -0.19784989851232265      -0.35548512854280562       0.50306458391790720       0.26169527994399172      -0.30220049253127990     
   8.7635013491614691E-002  0.52282194950339833       0.72985902983270168       -5.6669486992022400E-002 -0.66958680745320465       0.65529304097498564       0.82984558409894338       0.31412707286758496      -0.52660110749265199       -7.8724419229002335E-002  0.12998135433445776       0.37458596536576777      -0.96766653633790267      -0.25914126692542150      -0.78824932331172781      -0.17804305128702849      -0.70169638991161987       0.58484032045439260       0.22040005722978354      -0.35654023877873520     
   4.8676747107944451E-002  0.38933514842325151       0.73732494885027910       0.47080220942325635      -0.44615119010407145       0.65936237311475288       0.86379019558540027       0.29637071025934564      -0.22562234379203847      -0.44168246204174627       0.16015204640520175       0.36491444237797149      -0.78225616465730519      -0.13484595211263128      -0.76976428227551796       -9.6869794821396099E-002 -0.68235704380437179       0.57104488771359141       0.25036946090554169      -0.21707713340046317     
  -8.6493545890239748E-002  0.30076783407723062       0.81542790183455149       0.40668095861220355      -0.63475430639936281       0.63946003500709869       0.85251442929798893       0.10838617395468977      -0.40233882180980390      -0.54933118405566572       -1.4717406537244154E-002  0.15461070773703750      -0.99903411722853830      -0.30347174203958904      -0.77370558922512811      -0.12242504395632520      -0.21439498720481026       0.48692481411443944        9.6444406778315298E-002 -0.25376427821310044     
  -4.2078608924294360E-002  0.35163463702472120       0.65825301910169309       0.46905215930600463      -0.50121869617966053       0.56178422665068461       0.72747131101199880       0.12719615495174116      -0.34323707966948042      -0.75314165924893262        5.6975869319774525E-002  0.25027945589211703      -0.90047754703570937      -0.42915323502853525      -0.58308177682100237      -0.19793008083342847      -0.33012744958887413       0.49068870845352242       0.10440029052219880       -9.4420100213058217E-002
