  -1.1605809465471419      -0.95478945627886191        1.2376440581772878       0.84278095743201720       0.55084000706608893      -0.17950122667960805       -1.4916822176996796       0.63375521215455177      -0.31302075969123849      -0.22383165028206531     
  0.93964647071217910      -0.51662511350131313       0.73167782927768366      -0.17439290604254665       0.41299568863025499       -1.3951723677490509E-002  -1.2417379054900088      -0.35845712386741674       -1.0127386777830247        1.1063075152546964     
 -0.57572636195783133       -1.2987664090061508       0.33258635097855810      -0.26016917212630886       -2.9066866947908651E-002  0.95305240805196245        2.4980221094100988E-002  0.53195384842098470      -0.72509441425328369       0.72496743395244323     
 -0.18003375954233464      -0.58355296404567447      -0.99293063270200432       0.33036604222014382       0.49525747537610715        1.3001476101895522        8.7162732187338443E-002  0.67502509814285949      -0.46373046961330550       0.95983684211915021     
  -6.9807658157921934E-002 -0.49087523910908104       -1.0373179776637835       0.14023609331990661        1.4194186449645039        1.1145082236098507       0.66534852022907998      -0.40028936000521398      -0.70461278437885233       0.28742103722905354     
   2.8067716269723961E-002  -1.2728331916802587      -0.93559291311521642       0.40281686415024537        1.1175007091174063       0.91336063804106171       0.17359670069658220      -0.36549946586500842      -0.40240932223704073       0.65886856673408667     
 -0.60662637602854319       -1.0170772725783757      -0.30336100344061645       -3.3990107172631553E-002   1.4269157833656740       0.14506922676219688       0.26827308005971423       0.80621970742272409      -0.90571299307290198       0.57541470046891063     
 -0.80645720851873737       0.49901214758815687      -0.23923944196773658       0.92428762323188196        1.2484151734030398       -1.1367376689929733        1.6996498700823537      -0.36267647978727174        1.2615246542993723       -5.0792641165004648E-002
  -1.2164061001890065      -0.94222513801531660       -4.4934971789944655E-002  -1.0288672030838839       0.75154621357987217      -0.49303181693264087        1.2351725195818417       -4.0292150969109840E-002  0.40439476976607114        1.1888215384787617     
  -1.2048711955737887       0.95385869454127481      -0.94886749296956319      -0.58752993885254234       0.28915230034282191        8.8391300348753227E-002  0.75983970922400335      -0.33091773788768364       0.44540291030450546        1.1926863290727894     
  0.19975188412474065        1.2097496380202231       -1.1316249328028674       0.45819471875691609       -3.0747936297662502E-002 -0.50306615191587389       0.78753678156610873      -0.16625143211810331      -0.33696072776665059      -0.93964395879331475     
  -1.0584331454214380       0.34950656706524741       0.23851723121626328        1.3506850466133800        1.0946479571175154       0.97619113407052893       0.60018819737883944       -1.4425469262897088       -1.7580821424312942      -0.40102016344982083     
 -0.22150495990967886       0.21736915158520487       0.97145496606959947       0.55267355400458040       0.78775221681813878      -0.64011419611129527       0.38456290823147510      -0.27427550186358934      -0.91341549886277862      -0.41514219406978475     
 -0.12012667923548073        1.3786084169183883       0.51362972689028996       0.31590544664218795       0.27566196507395674       -1.2292604051591474        7.0381302688619321E-002  -1.0921969072917765      -0.85789975970904964      -0.34401398217170726     
 -0.78462429700935399        1.2683506555895530       0.38360502044670308       0.92382299199760620       0.40860142449898057       -1.0985413948295919       0.11859076142881625      -0.62064292458677683      -0.37942835044535944       0.53031698564029384     
 -0.67505143811544033        1.5489838040617399      -0.26842950709142932       0.58924071718868998       0.75038221273747474       -1.2582268643317651       0.47299410925450175       0.17860539204902642      -0.47380563520096325       -9.4120190857330879E-002
  -1.5447837983984356        1.3002628763381345      -0.28150419915523006       0.44268545014513311        1.0014149233937462      -0.69964130410892333       -1.2276481500879886       0.88452110527705463        3.0411277373601470E-002 -0.16381033268430467     
 -0.70869424415739812      -0.14514432778721637        3.6765233800189881E-002  0.97105162336159767        1.5313126306944989      -0.70003135069129929      -0.34120993447689973       0.43882683710719506       -1.2933630520784216      -0.22072929767820276     
 -0.67017813484955391       0.13585699369098334       0.67168852884780694       0.82467269253421360        1.1926292007992856      -0.94352006196876137      -0.45786305383699455      -0.22352634262813553       -1.4033056213921959       0.18787423701632286     
  0.47692542926827991      -0.14433164780293636      -0.55514586275149913        1.2472931063929131       0.80426452062403964      -0.92008170184291926      -0.76465951612071426        1.0133503160904114       -1.2422178500315615        9.8762034485159161E-002
  0.73602870543367471      -0.93216418837178783       -1.7452280334669104        1.2699769223140620       0.54204532544019801      -0.47379676897110168      -0.65191880586765028        1.1173893988703418       0.17766874853703957       0.28243036236530866     
  -2.1836789952934636E-003 -0.64874748728327802       -1.1837723333041477      -0.10353958976880406      -0.45720584094208838       0.20324735092192575      -0.79828098456423335        1.0836877610354541       0.31695642127703716       0.27514869397373271     
 -0.12820805982369632       0.50192765337059331      -0.96270363606429132       -1.1293520486733721      -0.46180077091094018       0.19913840625967830        3.4050325937722246E-003   1.2654437163112759       0.76997422853199970       0.31701828071719812     
  0.43007999306925226        1.1560859089904016      -0.41600493477069145      -0.25339902825938493      -0.82414058540233970      -0.62163715685356580       0.11792320328391762        1.2897304603848425       0.80013572900308294       -1.2455811138958608     
  -1.0845127579036131        1.2438857441657591       -1.1310769394523059       0.43554552493226834      -0.18521920759950650        3.3607837491279061E-002 -0.23096786659546897       0.56031408136581651        1.0093937555422285       -6.1157876653018209E-002
  -1.1876702378765216       0.43281418957393292      -0.89150070946179738      -0.27063311513139748      -0.58467181717469008        1.0399672447831527      -0.73846645270363553       0.91152439941252517       0.55278989909781273       0.33641324398924283     
 -0.17568803926165649       0.19512092406786624      -0.99727628224687204      -0.63531195443026112       0.88726083615329077        1.1682829182679095      -0.35095575448821115        6.4226030396058786E-002  0.53784008463217514       -1.1578341735828945     
 -0.29530469070690157       -2.6132948494887190E-002  -1.5617520851867506       0.84441911487056331       0.61279471370059757        1.3991782588970285      -0.32630533629929526       0.36798395543737372      -0.82698991118903842      -0.99670993196366808     
  -1.2214186247139995       -1.2523816400931265      -0.32512817121173343       0.49409768237175478        1.2872754676172284       0.95095158376916977       0.29784967626850867      -0.14105359304636886       0.21631098616087388        4.9627420924710772E-002
  -8.0367287052209718E-003 -0.77731656531414872       -1.0454154110624294       0.18124326432278712        1.1333222410632944      -0.55910073128375326       0.92380776322018887      -0.26857993254346169       0.24821083774911351       0.49083224563768796     
   1.1005939576921342       0.25742325583765513      -0.59585797730315770       -1.2884324807042493        1.3352600737967089      -0.45746404089551418       0.62706043550826673       0.95605056708710801      -0.33440260244879833        6.4764173137008205E-002
  0.93823341267465499       0.79122187845119418      -0.37067516527303401      -0.93203507236715721      -0.53434153560558961      -0.28671559087225323       0.67477364311338373        1.0960203865475329       -1.1825004728452337       0.13471955501750696     
  0.69847254247160362        1.1104294144349551       -7.2697989327927481E-002  -1.1306477092491845      -0.71407845462320796      -0.32787993768428153       0.12908270670847943       0.81698850537419365      -0.87952093939893150       0.18020201998396074     
   1.4619059931833036       0.57307946846370161       0.69043722193632051        1.0740671929713466E-002  -1.3141855364794910       0.31120937456070602       -1.0637267159282531      -0.21852571789986144      -0.49948863825996809      -0.65608880485418608     
   1.6961008915963256        1.1327238744504324      -0.19942302927895930        1.4787974898547523E-002  -1.2152816508290256       0.60121512999158577       -1.2660797720968593       0.41548545155391636      -0.53168414529688202      -0.54826688557157022     
 -0.47219672945891578        1.2016986906404523       0.26234688589390365       0.69011690066632581       -1.2624832194625852       0.81319228000862953      -0.24479735213995804      -0.70020010074644590       0.54698234422372471      -0.17955820542686313     
 -0.42201432942660233        1.1192871209798161       0.58725213521225894       0.92454429190035692       -1.2647146637315101      -0.26458215390876738       0.23655429677881970      -0.49744911060435243       0.78040762746995429       -1.0495889524270843     
 -0.30820866984243628       0.30036043648376398       0.12364391203221994        1.1410814536790563      -0.74730231535901481      -0.13389430403216035       0.52491496985094721      -0.56049245521458901       0.93299715942827188        1.1846307919091075     
  -1.4475689844846145        1.0451063599376123        7.6061264875482204E-002  0.84345403049497769      -0.74065072608830274      -0.45445213020128000      -0.24689745076230360       0.34961468789185735       0.53156401168099365       -1.1351659960892118     
   2.4635845547798033E-002 -0.81165486351128346       0.22996000136179978        1.2364544095205148        2.9353342064257243E-002  -1.3349195438866037      -0.92693877410826975       0.76327725213235831      -0.42560558381397490        1.0440523795549357     
  0.67991169606218682      -0.44508822556300909        4.7562082172174627E-002   1.1136557682575416       0.34447502517965112       -1.3894686388573079      -0.18661029671787993       0.49916584725260527      -0.69222440055872536       0.85150677489674753     
   1.3010377125965715        1.0127995972953302E-002 -0.56187350521732149       0.16622333285287411       0.94853393201774594       -1.3299326381462473      -0.73001137554013906       0.75848488286559679      -0.27515900464506476       0.48557658083892430     
  0.95076105890553697      -0.32946293027942386       0.58304592009801670       -8.5392966640049972E-002  0.61372179709410191       -1.1744681944078770      -0.52230743498066967        5.7739458571640766E-003 -0.97336856537038374       0.35928590463204890     
