 -0.24044132329519613      -0.41281094846261812      -0.55353734011562006       0.28496662254262811       0.75577638466532671       0.60131584126259785       0.86987929918575591       0.48071499443946997       0.69597610112657071        5.9623713857007300E-002 -0.47207310105868305       -2.6057641870386398E-002 -0.15866370200690902       0.12289311829509579      -0.67942383791458050      -0.87435614906651837      -0.33640419371468816       0.38165036869397806       -8.3660227737683432E-002  0.18201078698632761     
 -0.30193699199030766      -0.43164131356237584      -0.64441354125021511       0.29725518703160569       0.70864034188741032       0.55465816836943838       0.77833820807558862       0.50169422037134803       0.59771930455241995        3.7307930463573398E-002 -0.52289951324696982       -3.8289711492471637E-002 -0.22451089352178941        7.7828818712615988E-002 -0.76315309671946474      -0.82487177021285485      -0.36934562390409664       0.33209343966707722      -0.16444606768491929       0.22050664204775708     
 -0.27069131455107770      -0.45500868678366285      -0.63080725268102056       0.29835454834304698       0.77294640030922579       0.52005900151624107       0.87569848966957031       0.43499359605319327       0.66608438892263411        4.1824313170099409E-002 -0.51522802302760384       -3.0774942340178038E-002 -0.18534218812226136        9.8392515855234258E-002 -0.75893159619337269      -0.83753280231918248      -0.36678322268756852       0.35710192966846155      -0.12395902023531138       0.16039649380088181     
 -0.29536206627009887      -0.43145763453168312      -0.62677631555494995       0.31319807258441523       0.74792970844814510       0.56182346827118468       0.86961258981568335       0.42299566455244642       0.60760754940404926        5.3928489663313164E-002 -0.53257818074679597       -5.5329157856262599E-002 -0.19708051530642126       0.10585085833591233      -0.74967112573973227      -0.81530286557448306      -0.35815365243060254       0.38079457324569865      -0.12923163855876998       0.22343016884713637     
 -0.26136442097442997      -0.38554114555490254      -0.59380397455415279       0.30005887741637716       0.79024202426362544       0.55599678501326344       0.89409186288511677       0.47746283053058269       0.64216275757911911       0.10774185634502277      -0.49231573026628589       -1.3599256971135062E-002 -0.18892595458858338       0.16021666105932256      -0.71895398887711526      -0.87863508473598340      -0.33045849108257336       0.35879265068145461      -0.13378074294901876       0.19080053139180439     
 -0.28289758210353871      -0.45226109119516988      -0.62088432008002559       0.26899629580900125       0.72901389805059535       0.52988995929916494       0.89843174155969618       0.44222224204514837       0.60209917594000972        3.8766912746705885E-002 -0.51047623388963370       -2.2718431934108989E-002 -0.14518010871936099       0.11242440294131692      -0.67463948320745148      -0.85016619800355087      -0.35405794127381007       0.36715422763210670       -9.8883989223446114E-002  0.17397157886817144     
 -0.30178916283516399      -0.40638665020158887      -0.64891683808058542       0.31957431717899082       0.73260005411462292       0.52852625108095896       0.87767292367359995       0.39618664364726808       0.57708975429428711        3.1408560419405648E-003 -0.51641881385311661       -3.2803761541000273E-002 -0.18430917763437130       0.12359725232731483      -0.73793075135432873      -0.82245986310833452      -0.34196934205928015       0.36783477464673392      -0.13785800430199860       0.25316657651049235     
 -0.28910577266788884      -0.47639865050598507      -0.71929866944413812       0.25536473143993454       0.68811809025135051       0.52106664496862964       0.80262940468985433       0.47017656685825715       0.60568301094288068        6.3852731182536260E-002 -0.52280075798237435       -3.8015624606837932E-002 -0.23808702058357045        9.1744606865292039E-002 -0.81361728312842863      -0.89986070059288259      -0.37078231990834665       0.31736556419571144      -0.14679485491899841       0.18483343425826662     
 -0.28087576699739841      -0.41221010930449153      -0.63288860209849285       0.29524526313151606       0.71265450257103014       0.54739239066738954       0.89998172025643375       0.46316802376535926       0.59634439571567366        7.8300468759700995E-002 -0.49874003061497918       -7.7892728137060529E-003 -0.19099792141304656       0.12402691672209003      -0.75736197479905454      -0.79407417683491877      -0.34057027079405922       0.37968517911735289      -0.10646862487412383       0.21761958735539655     
 -0.28164086381636122      -0.47383836156882297      -0.60587090912995645       0.34659750338028406       0.80302223283844298       0.57670498724639219       0.87159829820595924       0.51109343988123901       0.65497544904248961        8.2015031872926067E-002 -0.55340346384356576       -4.8936517919566432E-003 -0.20064014266137789       0.15206535085476189      -0.75881159485906047      -0.89072252834941168      -0.36355870201035217       0.38720730862500258       -8.1019040553812122E-002  0.25574242837027816     
 -0.28112524496511132      -0.49047242704127730      -0.66512708207146132       0.28498039883689202       0.75544072998260492       0.51851989567169965       0.82455939096723674       0.46871378044286277       0.64434327815395331        4.2084573361388260E-002 -0.55589123622020808       -5.4866169725441838E-002 -0.21714202523630935        8.0480002480672302E-002 -0.72498972414899288      -0.80262189542955964      -0.40261603114679201       0.37766143741173447      -0.10086829204236150       0.20089901578030359     
 -0.27792311251453200      -0.42687647230008868      -0.57758402387699836       0.27638376663831316       0.72906152476056529       0.55847866181311989       0.86592444626298348       0.45422930916051124       0.63683196397335262        6.6012502183612431E-002 -0.51665683375819849       -4.2111646303504592E-002 -0.20480721211447214       0.10391687451596059      -0.72221169262619189      -0.83822993007627999      -0.32096787159214046       0.40242851775837279      -0.14358196089502820       0.19379184178184564     
 -0.26147680874166590      -0.43847747535195625      -0.55623505379743776       0.25645888246223059       0.79329620593947736       0.56157527369579963       0.94214766767568259       0.46796510661963170       0.65002590002384331        5.6235776596086487E-002 -0.47816540418796305       -3.4803821600002519E-002 -0.18460015487138409       0.13274684248388957      -0.67800970265986993      -0.82468400073179682      -0.35737103262860692       0.40736927928671524       -8.7414963340363264E-002  0.15120839270514158     
 -0.26014684472887450      -0.42758913788023373      -0.57532902576740397       0.31838442348093038       0.76352544794564092       0.54376681252674475       0.88941765713827659       0.45045470929606934       0.63593835811707944        7.0929100654604699E-002 -0.52262025972756321       -1.1594884941394219E-002 -0.18089604454384084       0.12925767422306966      -0.65075337366332020      -0.78889426128032714      -0.35022834765858857       0.38522805713801600       -4.5484877671670615E-002  0.23077737584221997     
 -0.25847515567339774      -0.46876533086912742      -0.67527548584087960       0.30492227905097130       0.71286508837453155       0.56688278924670121       0.90151172450423789       0.46867103591769171       0.61460341903769500        5.0450968818914928E-002 -0.54664787708529416       -2.8621650367574532E-002 -0.18665653103126881       0.11462831331149362      -0.70776797421139792      -0.84798941907019321      -0.35945663372818409       0.36730091640217427      -0.14887092607349348       0.18078067357961225     
 -0.24500150856809305      -0.40040260008014739      -0.60184218458239658       0.28407805862479052       0.72273561193123814       0.50754852794777350       0.91751693402457901       0.45212177603010401       0.64188338669812617        5.2702461064248154E-002 -0.53601516362604129       -1.6733117228267390E-002 -0.17958300118763640       0.15195388363602699      -0.74846076395475325      -0.86378418963709591      -0.34093293518325785       0.39911437717761711       -8.2274060467719970E-002  0.19451844691450867     
 -0.23254725209155469      -0.43273170925455051      -0.67529260105088018       0.26969525249009074       0.65674064055234294       0.47221597648975000       0.87435649841342467       0.42906937393512523       0.61422077574038814        6.7892447114280802E-002 -0.51763848244132993       -2.6896631004678494E-002 -0.15583436762417993       0.10688571351695086      -0.69428595539532412      -0.79699622660376868      -0.32334641553302462       0.35739734579617422       -7.6028234968019262E-002  0.20705139824348484     
 -0.28760091415891015      -0.46074302958140984      -0.64675225533624936       0.28985562436650009       0.77339987241628649       0.59716457402411294       0.84706275776561490       0.48291520426185180       0.68007210309582566        4.0893113203827651E-002 -0.54394072557433115       -3.3435404246505401E-002 -0.21178173887382098       0.10186795845213815      -0.74007943184254543      -0.79470733954239259      -0.37091550217534336       0.34624182241577928      -0.16571123104344887       0.17386894448660323     
 -0.25332435750772714      -0.43822919467719595      -0.60217644903140943       0.30600406720500573       0.74234514186727796       0.52111474105523536       0.90184235155159798       0.47655301661988947       0.63869879067000690        5.2388919796519350E-002 -0.51851082460777820       -4.4015909263443551E-002 -0.18508870696465746        9.4790272110147011E-002 -0.70635983982805806      -0.84727257340937401      -0.34171373708409375       0.38212681481982269      -0.10410446930015035       0.18386692816848063     
 -0.25752281947927680      -0.44038290971419036      -0.61425295074860020       0.26439527323364326       0.71013828722057126       0.56357819538810783       0.86141945611140169       0.45696022980032563       0.64327211560495756        2.7551350815463692E-002 -0.54701229756623349       -6.1260658199665440E-002 -0.20936321000010949       0.12548536576646238      -0.70906950990574713      -0.87301875659350348      -0.34111161438097581       0.37518811359114457      -0.12655931781213262       0.22785638020129750     
 -0.27701270266943978      -0.44192586329059691      -0.59950486314356444       0.28561891585373367       0.78073648875486312       0.55243554507182724       0.85657424783521796       0.48004456175432281       0.66379322242022398        5.1554955649479525E-002 -0.54567777585888333       -6.2328317630053344E-002 -0.22104473318559534       0.13350969106332189      -0.75663097551809533      -0.90722875120838287      -0.38099732855048879       0.36893786062448669      -0.10729981273111745       0.21045391261302421     
 -0.25608858196645662      -0.38421273926663008      -0.62640454571252424       0.27664156344020158       0.70873238728599963       0.53334213779707129       0.77951548604551291       0.41959441393802638       0.61196223710123843        3.3399447265539603E-002 -0.53037116487379021       -5.0922965755902896E-002 -0.17860185766436107        9.3523575192317743E-002 -0.69540060054201969      -0.97901896609377725      -0.31978772558809748       0.36211083416367468      -0.10600282317585846       0.18009837130281112     
 -0.34108569506928976      -0.46750523148516338      -0.67021073534689501       0.28501616605191715       0.76787218309746419       0.57482843229213498       0.91718161590097813       0.42192133978068314       0.59503196883969611        4.6038335964480856E-002 -0.59786764068401965       -6.3576218147061922E-002 -0.25436850089604729       0.11819240902241476      -0.71091684819540135      -0.86484932470566589      -0.37831989076172706       0.32636588827014340      -0.14802433652182376       0.22358275136139627     
 -0.31552465684449527      -0.43357307494443387      -0.59896955989158218       0.25661706388786243       0.68687117323973979       0.51826797775258915       0.85086837203515819       0.45194661555386256       0.58619603995304070       -2.9292735629653101E-002 -0.54107431510156345       -8.1993621706370604E-002 -0.19688164367250421       0.10045219338121768      -0.66165995717994575      -0.83279961703291450      -0.38875464885575689       0.38812978182287849      -0.15196586915794369       0.18216358826994317     
 -0.25607365236545260      -0.37547784437910608      -0.58228060705994777       0.29617932488387072       0.71439605377548976       0.52630160009664761       0.81554919078092969       0.40010626843324726       0.62402425368782077       0.10322517747966370      -0.46800912644648157        1.1271814211159635E-002 -0.16107681342641475       0.15988613558063197      -0.69312026324946163      -0.84914727289564851      -0.29306680988499473       0.35189095246555496       -8.2305775833228276E-002  0.22790008858025473     
 -0.23266557790973191      -0.37705292622105385      -0.56374296627458509       0.34485317145197264       0.71896372795414354       0.56346430938570780       0.80368418416583043       0.46782885353740072       0.64073676225756737        7.8956144042623910E-002 -0.51556080071887367        1.4520252145371761E-002 -0.21268379730887221       0.15742810946252955      -0.73330807750218407      -0.81748039139982986      -0.31743048851365141       0.40389291238465658       -6.9821089930519761E-002  0.23238694885989208     
 -0.24590439868296871      -0.42260451735524412      -0.59644535947931909       0.28020632126993178       0.70627118540951028       0.47714906171043253       0.81839101582430984       0.45215791020301016       0.59038679483737511        2.9113649992336333E-002 -0.48054794239512899       -6.6760909466093690E-003 -0.18713232403139116       0.11377508686371367      -0.67682638105424642      -0.80021962601066166      -0.33073671355394108       0.37224302484129762       -7.8109861234670550E-002  0.20850849515277667     
 -0.27359176994457757      -0.43140568561117260      -0.57238901865318326       0.27738331930467852       0.72464551739906014       0.58287547270731455       0.88375605856422557       0.42763761584402799       0.64403359131211124        3.6159962259272357E-002 -0.51814721225158555       -2.6807449324828737E-002 -0.19178875460241793       0.14281490057366816      -0.65103896500864400      -0.89486614171023837      -0.34476536192107110       0.35729466381506714      -0.11666695751853917       0.22099608646962751     
 -0.25966695986281912      -0.44290197702216966      -0.58438534295082079       0.28224640254257877       0.70058915656487564       0.51911915397840880       0.91612291977185667       0.42715750578711814       0.61559044560856069        2.7334981723073394E-002 -0.51495239635710199       -3.1892431921336728E-002 -0.20972738006226876       0.10178480788801927      -0.69567869696568430      -0.82323829089728817      -0.29292650504467999       0.33397664215615752      -0.11008785158806085       0.20176996290631385     
 -0.25107334144117333      -0.40192519512401559      -0.63855837858609321       0.33021061982864819       0.69755878741444788       0.52421358650840977       0.86848872411824629       0.44502098309923660       0.59912844456427594        6.0450002108462499E-002 -0.49268473240924338        1.7744284711787434E-002 -0.18390013169723579       0.10008900800806335      -0.77478464011765835      -0.87064327770966277      -0.35568721441077639       0.37786112408319883       -9.4249546106064730E-002  0.24111908673970048     
 -0.30896981466999701      -0.49037746987232606      -0.63236513768348612       0.23637131368285458       0.74633996796073088       0.55945397910610906       0.85153168130942047       0.42475670316751796       0.63969912183366806        7.3497155519534133E-002 -0.54055898199526620       -2.4186337658608517E-002 -0.18456999870232496       0.12818564154210182      -0.71621613414354479      -0.84644328872087471      -0.38322225789969327       0.30922934417966519      -0.13423090856433723       0.20662787898036128     
 -0.26023442604413227      -0.43525148039783451      -0.63945735879284760       0.26231603655285102       0.70429052113467794       0.55743712467342310       0.88147764261673567       0.43438211230292956       0.61639586395937962        1.0677611645343824E-002 -0.56576093127939286       -6.8799768790618457E-002 -0.16797552528335205       0.10040852273162611      -0.75393498715585128      -0.89085539879709397      -0.36849764024340459       0.33113794072249347      -0.11818032375750909       0.17163049972255962     
 -0.30605524960035752      -0.46833265164327048      -0.67865469251993649       0.26671605817838190       0.73117064851508085       0.50778285679368340       0.84960401353708193       0.44078076754035367       0.63784780123289886       -2.8949826698872354E-002 -0.56851760437697241      -0.11172659578542481      -0.23820230265212075        9.4506897449494934E-002 -0.72404904729464936      -0.93849114855302351      -0.37951951269999412       0.35407859285108245      -0.16377859583349713       0.18837173406661883     
 -0.30967786251870411      -0.49142828727627519      -0.68977438013585368       0.24118253030670764       0.74726873493810075       0.55350876225825762       0.86729356362165855       0.46666444621341863       0.66648949235663346        1.3430542223356415E-002 -0.54849642862365278       -5.8707950379763001E-002 -0.21461828840179439       0.10100210257818189      -0.81012344392567759      -0.85559113894587069      -0.44775986600874784       0.32529678594448325      -0.13811291405781856       0.17885553630216017     
 -0.27157892205012646      -0.47698656953385427      -0.65992425351428918       0.26124366306337082       0.70868808580611475       0.49209979402090753       0.83979721901730664       0.44434819104725343       0.61409924430092799        2.1645062172320328E-002 -0.57461947217017317       -7.3054398076431382E-002 -0.20065814928185302        8.6224076118592688E-002 -0.75934977231201173      -0.89382865755305718      -0.36676637699707809       0.32928806523017268      -0.13241294263768930       0.15250755272651528     
 -0.30020483287049099      -0.40124595832955862      -0.69118795586051995       0.29951653873417955       0.70344749646245697       0.52609273558823222       0.78906985739364732       0.41467447249628059       0.57231504790081755        1.0027818321935865E-003 -0.51073400100765742       -8.2350174214335353E-002 -0.20996993411438541       0.11274073938058697      -0.77868651227286034      -0.85535211863979688      -0.35924732569288276       0.36374278410153599      -0.13455951588880655       0.18847662855290706     
 -0.27181207293057963      -0.42437286757098580      -0.57092194060370061       0.25593892170947186       0.70340310430554842       0.53055761193415552       0.80598009727765263       0.45388131414977678       0.58903652015961427        3.4226376057771568E-002 -0.52472101286681561       -3.8744552604422985E-002 -0.19669233013063989       0.11713437320818491      -0.72470604676075767      -0.82948107128186843      -0.33826700792147180       0.34549855461102319       -9.8125380929614328E-002  0.18054772417637682     
 -0.24089561415453603      -0.48271072332319254      -0.68807474774782462       0.25366058070453451       0.71727390463119090       0.51688765954200477       0.87125776349910233       0.44585220568789247       0.62806810305228311        4.8527064469331208E-002 -0.56895322312797558       -5.8160891806974389E-002 -0.17243394466689618       0.11483302879926112      -0.76125236635784954      -0.82055772565149177      -0.35716008312402714       0.35147649539571046      -0.13671909827656659       0.18784068984366653     
 -0.23256317445489844      -0.47152432649578441      -0.60908927762890719       0.25161294189269184       0.74847146909305351       0.51820766321119893       0.90983777059103721       0.40367457262175127       0.63702950337284237        6.4395139315901018E-002 -0.51563000189703412       -4.7787438963709716E-003 -0.17895431980015253       0.13749274374254283      -0.73081957016938237      -0.86773353308959666      -0.35222399347476974       0.36151684283347540      -0.15427088532384167       0.19687875031119845     
 -0.23733604961946286      -0.42932859984279770      -0.60460978612904615       0.26231338145155780       0.81082225993096679       0.51885002403879577       0.85557200303942471       0.49394866715653296       0.64903231587227717        2.2146783116665847E-002 -0.48804533424547342       -1.4271658639212590E-003 -0.18501125150423858       0.10450089897909280      -0.71357313800179500      -0.82777392995530352      -0.37058046121284038       0.36484324278113156      -0.12714746481375155       0.17056148756208095     
 -0.24802076688757382      -0.43208097063717543      -0.58658034614805621       0.29426669141097694       0.74003334083120886       0.53226000389531203       0.91357400229000030       0.49487244525710999       0.61226264892418314        7.0852091233564382E-002 -0.48500126422348500        3.6395367063215065E-004 -0.18967597070555492       0.16844430247525977      -0.70105657765538265      -0.84099475473682850      -0.38199476548434280       0.37215356235650526       -7.5755545312450517E-002  0.24535033527470096     
 -0.35473649031639642      -0.48201725374564236      -0.64783053232924570       0.31022570495165636       0.74259557400693421       0.57125194523535905       0.84891851388007367       0.46376981973805892       0.67121200313563578        5.4672761038631286E-002 -0.56862282232986672       -7.5543696246189146E-002 -0.25106423931405436       0.10914729299726607      -0.76372737683684488      -0.87677832277054268      -0.39450582528355299       0.37028197771414584      -0.15451316402355672       0.23511827872124377     
 -0.28426701433880530      -0.39790224891298698      -0.64390405846599030       0.25877655537430666       0.72673681375381050       0.55505710828002930       0.85011255008136877       0.45079889464270351       0.63942333935088758        4.3942291288954584E-002 -0.52618290163875725       -6.6619757450065251E-002 -0.20543898847641048        9.8702822973504425E-002 -0.74251392975429120      -0.87083897130279264      -0.36019436436089602       0.33104308667132198      -0.16824654602900757       0.20697415273668984     
 -0.28553421199999002      -0.47680379593130839      -0.66822398006192185       0.27559055373344227       0.79749053666873371       0.53094045992226213       0.92368089232816097       0.47776897874038976       0.67835417995538549        5.4350064540056052E-002 -0.52358627605687147       -4.1264217755274911E-002 -0.21762094264819967        8.6495612412895884E-002 -0.79912700140324278      -0.94386204584574440      -0.34332859175703356       0.36705617047728895      -0.13015234402492745       0.21246291696035810     
 -0.29040832146417478      -0.43777574735963803      -0.65051017960987845       0.26559405797964586       0.76366508007707612       0.55721812760462253       0.84871588465636638       0.43699215218552750       0.67379895859496952        2.2783452884964209E-002 -0.55758805728149108       -5.4941667434856532E-002 -0.22631019063869501       0.10374416131889395      -0.71945270895321967      -0.86485867850681708      -0.38802757613406103       0.33117383350712598      -0.14991587336390269       0.18195430041144819     
 -0.30991983746333623      -0.45097677988148699      -0.63525175122087352       0.30203631183068630       0.75601630184937274       0.57796398546242878       0.84163819178253063       0.49327350776686857       0.66361333449078042        2.4467417518314973E-003 -0.54619802228912706       -5.7854033446787412E-002 -0.22685283818925175       0.17103545305036591      -0.74799883573592596      -0.96407786938094275      -0.37671394209906889       0.33316824809085016      -0.14596091501033481       0.23466383529640555     
 -0.26147693760663521      -0.41219511337588749      -0.65226497645172510       0.26627041816767660       0.72354484635634742       0.52128878753539487       0.83088815705754970       0.40124569157378881       0.61436018703753370        2.4649928741266112E-002 -0.56821971787792758       -3.5760089540510145E-002 -0.17053612546036306       0.11979983278975070      -0.74327103655482796      -0.91018981987375480      -0.36766341361750415       0.36195513897069781      -0.11023890832881629       0.20545745222722014     
 -0.29071651981967445      -0.44343176337850504      -0.65516258972656893       0.30889058502643352       0.78512972790579572       0.52265615141886423       0.93048972942163666       0.45787590692240387       0.59785273580919285        9.2866282239074338E-002 -0.50235495231044147        2.0680473156434342E-002 -0.16701720618350405       0.12894489269760570      -0.72936918712262044      -0.86420778542504451      -0.33076798929329659       0.39088929028720071      -0.12427605933243797       0.22082165252235336     
 -0.28983450047035531      -0.42539915212135188      -0.62729616313834191       0.29090475666678717       0.71763707749752637       0.56466451109131088       0.82458404957971254       0.47289595939931145       0.63210291838587529        6.0224092401597519E-002 -0.53012424439919337        3.5179695425926788E-003 -0.19229045764130223       0.10005861626424792      -0.71759850974273964      -0.83612475288483346      -0.36925152504186559       0.38429979481279358       -7.0722345330541170E-002  0.20807032226806252     
 -0.28559953847609526      -0.42938402517909907      -0.60549408306753383       0.27344209971214284       0.71747664773961828       0.51168960490339122       0.92220404944959489       0.42491287784855292       0.62475869089098990       0.10042166586562540      -0.55581189590651359        2.4604220573528401E-002 -0.19836877443489506       0.16185833078500905      -0.77506910266363505      -0.86033486535989834      -0.36199430826124857       0.36338395426893422       -7.7385928381193167E-002  0.20112402389074099     
 -0.26277001571629277      -0.41133927353628597      -0.60078617292455294       0.32654053541944222       0.78839226840516641       0.55089661331314910       0.88532072966050357       0.48450422307469582       0.61600692340749186        7.5538681466104485E-002 -0.52452159613600224       -1.0065311602749026E-002 -0.21044451836831338       0.15398359420249869      -0.73726563342118456      -0.89927394505460700      -0.34333473842486756       0.37564680749575069      -0.17931769327864064       0.25117873344630692     
