 -0.58756105798581171      -0.87060860472930479       -1.6030429106215478       0.69525682316169068        1.5361698785413418        1.4335275714919746        1.6997440135724469        1.1906718802935241        1.4532320205237172       0.22411458289339467       -1.0955426706572302       -1.1824038302179077E-002 -0.45120208448303140       0.46473432686876653       -1.6440374680837690       -1.6881022131503056      -0.69620590632572310        1.0544637517646407      -0.36549054841608858       0.52655677183383232        1.3485899776593882       -1.1344464399878185       -1.3696479827824057       0.74895169426934505       -1.0465417792976297      -0.39651033652951811       -1.3810475945178939       0.48260046002704959        1.6104818551373004      -0.74169764098858981      -0.92924074748669883        1.4725211171113606       -1.1824234125837498       -1.2250386579619128       0.99606373862081599       0.85050977691300733       0.68239289501222333       -1.4732596931195796        1.1277584143548520       -1.4103093813138847       -1.3188034385190965       0.12294774052840347        1.3102173669691546      -0.11752944839430503       0.87313015110819514      -0.19316727742473883       -1.0071659289232886        1.1122988740490418       -1.5245021538512895        1.2837396568850481     
 -0.55155294958944578      -0.87376203574763001       -1.5553979454125928       0.72262420863083288        1.5297640243149335        1.3573198879895747        1.6265697789308895        1.2103409061029711        1.4278368615329182       0.25398458095935539       -1.1065840735857935        1.2804876834453732E-002 -0.46826396720944513       0.38499324973607313       -1.6017413664387981       -1.7031967922471092      -0.72138065583939859        1.0524372675531550      -0.29138484205482362       0.54036985047120056        1.3258577453008229       -1.1480558862276298       -1.3350315802432566       0.77894067355194441       -1.0564047311957629      -0.39010957516517941       -1.3921080482654578       0.51068030357260386        1.5860227539095249      -0.77890416765870141      -0.92751440123343132        1.5227472297772890       -1.1872647762517257       -1.2497326312362660       0.96510043215342822       0.87368024353938079       0.65009268034886269       -1.4706703712126115        1.1716769695645737       -1.4342445515791140       -1.2734602409249092       0.16006211159897721        1.3140223219137002      -0.10762742484722078       0.92135584901997558      -0.14530408754962962      -0.95218153527444938        1.0922533601264384       -1.5207131424551912        1.2329401260514796     
 -0.54990520133871046      -0.86121611488037741       -1.5760084400008663       0.75262010953762359        1.5241700484725540        1.3632841871947650        1.5987847614424291        1.2059382667895915        1.4072080469061645       0.24708864510180087       -1.0984131453501331       -2.7465346098624652E-002 -0.49206610719541821       0.39544369575209287       -1.6062853247934521       -1.6876248064666226      -0.75158952931122358        1.0386120095272655      -0.30087635532897844       0.56101404830157853        1.3160243108971377       -1.1624055733619529       -1.3480113258256303       0.77588276194891226       -1.0382818132581315      -0.38940202471892449       -1.4046261662071826       0.48253055479152307        1.5727500354503428      -0.77156844727373042      -0.89104302262668666        1.4399400121798933       -1.2134447657418437       -1.2558968774161741       0.98688248887099228       0.83916823555729414       0.64307155891805745       -1.4493893880436868        1.1634611409013160       -1.4276075198963405       -1.3212208354396937       0.11149750355752513        1.2776491905724927       -9.8222246110728675E-002  0.93346654374419769      -0.17716593646868045      -0.97225431943991159        1.0988452797165917       -1.5306941131825260        1.2436710560576147     
 -0.52243186289655230      -0.86362576874922592       -1.5582397439557183       0.73060988098384350        1.5451037751693284        1.3518916290277727        1.6286864241653842        1.2025812675081085        1.4152806832994773       0.26501431764064465       -1.1004997561298702       -7.5188855852579509E-004 -0.48061680480360919       0.34429588518811871       -1.6130245159654040       -1.6386241395989052      -0.68755908025012435        1.0418161208814145      -0.26624853777258578       0.55117484048076604        1.3218447281098589       -1.1324078582756407       -1.3489852157890880       0.82919760235858031       -1.0002342071677985      -0.41294857390510187       -1.3848403176975144       0.46360056273325340        1.5791316893745941      -0.75178102102077959      -0.95391070188614924        1.4883867173569554       -1.2020097673898922       -1.2571853106338902        1.0207996828426906       0.88714165735982631       0.62285009509693612       -1.4630149889048183        1.1381515717151991       -1.4203936825428449       -1.2979453633525673       0.13408082714113459        1.2448353169551660      -0.11194076837692957       0.94988366155495740      -0.17484334051309089      -0.96463373000978914        1.1009455147112883       -1.4850218040192975        1.2264275633558510     
 -0.53213060263783318      -0.79953810545735193       -1.5439724278706985       0.70609682713651867        1.5410632807430473        1.4175353401410826        1.6955280556317511        1.1785687304008310        1.4530526089157096       0.26946573922021716       -1.0884741381735190        7.8108893710779554E-003 -0.49933647215430588       0.31645419917861289       -1.6436527571157953       -1.7016575796406845      -0.68223432298198960        1.0459486088920817      -0.30792770767894517       0.55074082988589312        1.3364611784015386       -1.1453169031422976       -1.3294408064744809       0.81645952423811929       -1.0225326963674479      -0.38762208600366521       -1.3589663005877388       0.47294000287600513        1.5563867133231697      -0.77278152239202436      -0.89275687990805119        1.4958591269561023       -1.1891799442261577       -1.2367285663328353       0.99489327614984990       0.88106704914461109       0.68034679527817965       -1.4536348803257741        1.1169132459214386       -1.4216076712717840       -1.2674680467514441       0.19326994691545674        1.2887426294439335       -7.6504566368384055E-002  0.92476021477664949      -0.18125975214074155      -0.96488738520482709        1.0902695913332801       -1.5321096345937453        1.2625852036718961     
 -0.59601720437720063      -0.86036715354538340       -1.5597008255832125       0.73051002685485134        1.5789683604618661        1.3821419484234128        1.6784173092994898        1.1971868225951678        1.4540209237552819       0.21085932521681691       -1.0824748088677041        6.8418438209836660E-002 -0.48317016004383079       0.35611532828922499       -1.5918112244226972       -1.7583747997295762      -0.69571813715158981        1.0100246481687523      -0.31170574580101212       0.67342622034121480        1.3483507992317305       -1.1497418190543662       -1.3141236849578568       0.78012807518892857       -1.0098260001676458      -0.33488111950794108       -1.3672170086744153       0.53094866277811448        1.6157089795446395      -0.81694784976429202      -0.92600261688910668        1.4896454184156771       -1.2048972999263710       -1.2547138900154355       0.98188220684779026       0.84835160881793725       0.70458071893656771       -1.4363003675071566        1.1425016723746162       -1.4128451871751062       -1.2941348720602424       0.16783410609941313        1.2929408888545215       -3.2380993415283506E-002  0.93727595815053011      -0.19624827836191261      -0.96327981191893386        1.0751830981143811       -1.5205598336012025        1.2453799374609622     
 -0.59089435301312732      -0.84215131641584895       -1.5859391950712352       0.75441635330082224        1.5717030325785590        1.4169166138195133        1.7428427294516748        1.1439746913141515        1.4353100237134759       0.25647092420229239       -1.0781138879832368       0.10148105330094588      -0.43220031666359388       0.36040790860442490       -1.6339622452561395       -1.7154011643081111      -0.69596178506966389        1.0569236526770465      -0.30423695961588815       0.64274116639815315        1.3476924390571379       -1.1179785791769348       -1.3664584415122596       0.81303979499616530       -1.0048215385384296      -0.37876688715821089       -1.3896766368132993       0.50129199943506919        1.5998006799333557      -0.78332008040197643      -0.89279440019594536        1.4945396547853977       -1.1865293484444208       -1.2545429438718991       0.98131829818437910       0.86074579697022102       0.72867049849772514       -1.4647437252803490        1.1057867608977010       -1.4344638804704877       -1.3154662968795394       0.18376713184417326        1.2906628860298341      -0.10216341326304451       0.91090038389949768      -0.17950383633945455      -0.94265245649433604        1.0825374638970069       -1.5259169302021511        1.2309899736296086     
 -0.62920973352139509      -0.82729227265955396       -1.6106633826139025       0.78246949157869550        1.5909171622124705        1.3988230393633470        1.7262947203162169        1.1777185073739609        1.4973757549428146       0.29824822338306906       -1.0460539651020064       0.11495928065159947      -0.44877453065188866       0.34597584289622646       -1.6457323794930037       -1.6796193403368080      -0.72385856291980366        1.0396365452009277      -0.30995640118512824       0.65185217733728762        1.3500054360644318       -1.1155184374467213       -1.3263043211778238       0.83591621530872273      -0.99795504332110119      -0.37824924779738167       -1.3683040235954111       0.49654510254495132        1.6227864346246892      -0.79060559964130683      -0.88955972109293624        1.5274885026269636       -1.1723988227855815       -1.2761191531102016        1.0044051401854024       0.86066736701590152       0.68701657541363670       -1.4565279088503309        1.1323274165644097       -1.3934697829375533       -1.3094906190156517       0.19394328514004952        1.2579550151015038       -8.5754148353738749E-002  0.94174469445673903      -0.24658843797980010      -0.94010306701604185        1.0920021111000007       -1.5436925306708198        1.2465830742293937     
 -0.67487332855548909      -0.88273757818771792       -1.5815765345173567       0.76182216547316561        1.5653621024451694        1.4545122651903537        1.6949611305575092        1.2438965471376968        1.4813080936670675       0.27989383898022163       -1.0873742194254941       0.13870623150595779      -0.50240477881659051       0.38719038670863121       -1.6369385770020308       -1.6953272663443308      -0.74299263468518040        1.0708507085253538      -0.33435750267579212       0.60863436044483421        1.3499498552013751       -1.1336725557976937       -1.3381101791413976       0.83038838391778180      -0.98525759209855923      -0.36322391902367668       -1.3814814581424655       0.47331957535938285        1.6140827537613480      -0.79194367396748910      -0.90047634639163043        1.5451434507976567       -1.1901562440811317       -1.2331351026475748        1.0276488836759159       0.88336966369359671       0.69198499398738045       -1.4907399942911022        1.1564122771403462       -1.4161877059011083       -1.2751132966252692       0.20642074211184316        1.3140945680670659       -5.2677475375897800E-002  0.94548794540462211      -0.24117448794039767      -0.96945245578303885        1.1308600817687957       -1.5221742688984967        1.2626708682502854     
 -0.67034318003900073      -0.89956997575096731       -1.5766036440423348       0.76529475695859295        1.5757639198911244        1.4205437378855157        1.6944812114439507        1.2398210386647708        1.4564895553848256       0.23116945729845698       -1.0641247301151950        3.6692886573936240E-002 -0.48555322793032829       0.39920997199364866       -1.6119485422472237       -1.6569615064260927      -0.78708191790098292        1.0874607797732927      -0.28751978139762480       0.62344879414577148        1.3668130744854032       -1.1218259704095066       -1.2788883435550578       0.84135960303485924       -1.0392130102527839      -0.36289820636055814       -1.3848493914020497       0.44313017486490741        1.6263170307224839      -0.83650550542714130      -0.96263634052540414        1.5331892020421145       -1.2119249931496776       -1.2389842958567134        1.0003497849297951       0.87499217585697764       0.74243536026128787       -1.4617532281676180        1.1972696679932102       -1.4241515596898064       -1.2621384458625484       0.21041872410261331        1.2933197870918387       -2.9350965873764651E-003  0.92701258408469234      -0.24725421040228499       -1.0273159979000610        1.1158099289359431       -1.5309705945819903        1.2609795994607651     
