  -1.2527397753999185       -1.0793612188553396       -1.8105684592597200       0.43441134242140611        1.5530286347259674        1.8922263058772346        1.7851624687805097        1.5142982240769174        1.6237092784602758        1.2027940785023086       -1.7587830807250366        1.1849032913163728       -1.3434668830972443       0.84433610420369110       -1.8600605001418233       -1.9045681506157610       -1.4671107160508017        1.8095743655229699      -0.66450748792210679        1.2652446972881553        1.3968019155002593      -0.93571824008213855       -1.5466516415946772       0.73798717090631472       -1.1951717134878528       -1.0009479654449591       -1.1351115959318110        1.1201370724702104        1.7433508703374294       -1.4314776723636147       -1.6067645819697143       0.56883708734054828       -1.6992485333082974       -1.4910110804062648        1.4841661795894658       0.99652965035687868        1.8679636828253794       -1.6408590487647179        1.5889133606480608       -1.7921235868284686       -1.3745539241148865        1.4580692736118541        1.9448416359386898      -0.48151179102924746        1.3326668729504592      -0.86552150023722185       -1.9719115890574122       0.93518736033858563      -0.80919175972592672        1.6962738771414458     
  -1.2405155250166202       -1.1038503099524608       -1.8263277256351693       0.30517369354854040        1.5725376882009106        1.8758591295576461        1.7356751698899111        1.5146228984046586        1.6213911673152217        1.2008359029899962       -1.7176532017041728        1.1420261956839695       -1.3018037350126397       0.86451694285727365       -1.8779723058726256       -1.8973374858643648       -1.4651865184646393        1.7970965636064757      -0.65226938191364237        1.2847414476386694        1.4038875714168106      -0.90549502351357092       -1.5310515769198056       0.79326168744090242       -1.2128308796955480       -1.0112502831359658       -1.1947403137785451        1.1292135829160155        1.6960876389614143       -1.3729119294049250       -1.5494999652347401       0.57662719959831676       -1.7006016468555438       -1.5048067592197436        1.4585174036773267        1.0041757253582242        1.8283260391458458       -1.6158872659002319        1.6007099462016654       -1.8116808176549071       -1.3275601407044524        1.4450290819419611        1.9257491797619897      -0.47832442562248811        1.3343071698544606      -0.85397049700089023       -1.9317744467869935       0.96189844430004823      -0.79349608134261096        1.6591278211412068     
  -1.2260632497719166       -1.1077143028055219       -1.7780063883127641       0.28267907662591363        1.5426556588535114        1.8687915675451643        1.7468051743382709        1.5014634315859750        1.6208035290429055        1.2001831392955187       -1.6945648632364829        1.1729967560147494       -1.2758606140210813       0.88788064995587512       -1.8305839016677095       -1.8637762420497719       -1.4514795003242145        1.7642393000227174      -0.58426711509770035        1.2399422379401961        1.3552157802272604      -0.97433838926558869       -1.5575178031691119       0.80630352878396316       -1.2000997371541700       -1.0313259335158349       -1.1425354616738335        1.0992560616461424        1.7000095628183891       -1.4388752899950181       -1.5748176272736376       0.72643271755456695       -1.6731763185076287       -1.5057772069898654        1.4366887630768534        1.0627449770795339        1.8160811070990124       -1.6068925764649600        1.5921987550244852       -1.7434279156738002       -1.3706782962618320        1.4093169724471124        1.9678305202587043      -0.43336883904492796        1.2731095453838761      -0.86042992102046856       -1.9589233045389576        1.0028702504333828      -0.80439745698790766        1.6575816095573046     
  -1.2900843570825311       -1.1069943064705341       -1.8516506698071875       0.42645685882626921        1.5551248018429245        1.9210342153737876        1.7395207977717750        1.5066454978395081        1.6532416888411672        1.1785815401946409       -1.7449000944007089        1.1353610431995076       -1.3399900851192970       0.84441875711503511       -1.9071580743789811       -1.9328967120792147       -1.4557707896891565        1.8258756029083902      -0.68797333289006479        1.2519557183486483        1.3481528561530418      -0.92271938542448417       -1.5533464998395645       0.74381363776734544       -1.2327791379354391       -1.0345044044192329       -1.1735148602194376        1.0947799789642785        1.7084655557089958       -1.4163984773586220       -1.5846855234110639       0.58045963823828339       -1.6967504251592052       -1.5025011925091492        1.4279708594742191       0.99879170034539910        1.8574701017159438       -1.6385070233352090        1.6109148270538372       -1.7974280186854266       -1.3748323239977065        1.3697641733220882        1.9934006706030398      -0.60591717743841811        1.3085584567198090      -0.89182271890112474       -1.9572886232562983       0.95031160855072128      -0.79926247962248353        1.6799265428906807     
  -1.3105595506017407       -1.1307665766376107       -1.8014510779678405       0.37564324997568416        1.5120455357705571        1.8911385264922251        1.7426177717384421        1.4543102776654788        1.6055498778270247        1.2123615601314106       -1.7201144847776273        1.1097523378783554       -1.3457424678364902       0.84828103268936128       -1.8566622262118633       -1.8910317557388145       -1.4838052704652953        1.7875829012879758      -0.65759520394532056        1.2664401379233345        1.3466299448761416      -0.99331952874598772       -1.5284962601191661       0.78381200827451736       -1.2289750931573373       -1.0746038684216563       -1.1900225526743391        1.0684511367201035        1.7131141382477431       -1.4205259589572525       -1.6220696223748188       0.50443565469070384       -1.6830461981401452       -1.5127968353914729        1.4098403722812323        1.0153047456287312        1.8242394679352867       -1.6327263454228322        1.5426243884354882       -1.7561729358526512       -1.3773408210392162        1.3827740675822697        1.9125641234400743      -0.40152034103640677        1.3023396281110022      -0.83140716838388884       -1.9464697001282623       0.96114615508375867      -0.81438002003166465        1.6260766409805076     
  -1.2870541194316096       -1.0469960197519101       -1.8216343717221175       0.37888301795580914        1.5629233963518214        1.8958175647844224        1.7642027886264304        1.5139634466736704        1.6204251807822259        1.2022035946191070       -1.7064952428182727        1.1838851181720496       -1.3528064044190435       0.89048750332741178       -1.8527823951569633       -1.9336638012603891       -1.4384688690043057        1.7981650737926389      -0.63851119218412566        1.2655076955706646        1.3573983779847663      -0.90350241651529861       -1.5381046749764626       0.80681047005638307       -1.2247548104517574      -0.94101272083516285       -1.1546659790969398        1.0890928159437374        1.7106432703438836       -1.4115890088970744       -1.5753006830376619       0.58190183221914826       -1.6777382957250879       -1.4973265815682004        1.4675602490871158       0.98640955296476174        1.8313798783841559       -1.6378152984210719        1.5981720969801489       -1.7636643315036706       -1.3813227550436420        1.4196104471917361        1.9281088724132156      -0.47920063456728645        1.3453766240440881      -0.82301458405204031       -2.0196853556439316       0.95119481575671083      -0.73688632957120681        1.6753513418030288     
  -1.2915855156687170       -1.1351167224949923       -1.7922305949673889       0.44185657884923640        1.5589697831166578        1.9259475840987730        1.7887533414254033        1.5208006174192732        1.6314817951459422        1.2307789357509322       -1.7112034544104442        1.1978570211547535       -1.3648107790959061       0.88351004110511056       -1.8433069067858308       -1.9181297271848194       -1.4718955946017092        1.8314935847505847      -0.72678217117588906        1.2694232781532599        1.3609539667900432      -0.98471938752737076       -1.5751722874970835       0.74224743679640559       -1.2486567157682995       -1.0619078372028206       -1.2049038207312397        1.1342099061387212        1.7565636785320007       -1.4326619100231790       -1.6041293864308577       0.67519535488854998       -1.6629633375764645       -1.4979013842638027        1.4916860612004341        1.0213121619459316        1.8444827857755910       -1.6354780608499901        1.6135271262356972       -1.7637535916428781       -1.3903842936902135        1.3958897536521173        1.9803027099072734      -0.51270514351943475        1.3082349955555748      -0.87150265872338761       -2.0054877459284048       0.98694986857818778      -0.76368132379190035        1.6997500857662320     
  -1.2930339511066455       -1.1308000262313818       -1.7915338298335026       0.51212823133990459        1.5288692415170912        1.8763321838356977        1.7603859657632741        1.5249164357020768        1.6341131922125658        1.2404497353735575       -1.6900902787590115        1.1512770821858811       -1.3776520242914625       0.92131285114879935       -1.8313420572023185       -1.8741701525932180       -1.4700130274142444        1.7779317934512602      -0.72269106319549614        1.2621225965370484        1.3744342293581593      -0.94163639492606876       -1.5574819023923152       0.77578928275850001       -1.2471639647053803       -1.0860056151981385       -1.2030729879871269        1.1212829259360773        1.6978001364609350       -1.4397021722701908       -1.5904809876085260       0.62572398644301896       -1.6686641590641051       -1.5166708964112774        1.4702934547586333        1.0675550496441459        1.8489426837804630       -1.6313446070340081        1.5760106158740030       -1.7541771724462332       -1.4040828790567936        1.4390120168823790        1.9036547183609811      -0.28706126754696037        1.3430414536942372      -0.88873361934531347       -1.9356428120607247        1.0069313701739993      -0.78650155784969211        1.6684232627830382     
  -1.2649278845028864       -1.1059839305966164       -1.7802346030092167       0.42976005321896799        1.5424914256278093        1.8721685030821014        1.7182075811853348        1.4969246403462846        1.6101067501323432        1.2148011161941190       -1.7007427769878012        1.1544664990161673       -1.3169530639328515       0.89723318865177215       -1.8123690344087855       -1.8655252995151237       -1.4608128347124683        1.7492469885872186      -0.61402533640901891        1.2766631636230230        1.3494603588323542      -0.95097548278687105       -1.5496149923208693       0.76793052984818155       -1.2090087408038728       -1.0613035906553818       -1.1679855211961483        1.1124650266758478        1.6706670407547579       -1.3804475450237041       -1.5903131624148230       0.64139848138351407       -1.6546794484560514       -1.5111407031933093        1.4340979989491314        1.0153833581506642        1.8249712219509251       -1.6175846786716408        1.5829740502801724       -1.7600253387542582       -1.3637028877509789        1.3882501639891880        1.9118254536933628      -0.41779962022903749        1.3231186712458574      -0.88628783595462335       -1.9546447610814566       0.96708358859689847      -0.75593811992499926        1.6430019900067645     
  -1.2811186612210101       -1.1538748174052031       -1.7885877620393202       0.28902224086123690        1.5344726303011451        1.8958287636895761        1.7504372317821055        1.4864583564783485        1.6106772746536433        1.1743667936808770       -1.7043309728922638        1.1560809117158288       -1.3246688272561076       0.86258359385539529       -1.8215248557367603       -1.8551025241293593       -1.4512796842313536        1.8146952962738745      -0.69873417732580623        1.2452195328691140        1.3327954116603340       -1.0078587248210911       -1.5663057551589741       0.67217857602515652       -1.2436013791549017       -1.0573456062204427       -1.1886417343784854        1.0660265630055328        1.7084791663373269       -1.4034425796876397       -1.6158363112505130       0.55051123263542157       -1.6752565933273107       -1.5309988038724753        1.4460175118357683        1.0140915321521027        1.8651579830176503       -1.6508885480310478        1.5888376479877075       -1.7631192982041748       -1.3515988952795197        1.3852110159600857        1.9321939911724801      -0.25016675292283880        1.2790578640059462      -0.92771000125626890       -1.8995759094381484       0.98717271238503446      -0.80520189351555271        1.6523852168625464     
