  -1.8752218999621486       -1.5264310306846081       -1.8368012013720760        1.0065027670146443        2.1914030274050500        1.7505846255069224        1.9839496873673719        1.6200778397399778        1.9021610195349208        1.6830869227715060       -1.8200784915669841       -1.4484579166529206       -1.0828425637891108        1.1446354549138806       -1.7175833176796880       -1.3615118109776110       -1.6350183450062838        1.9413222933611971       -2.1055984002290438        1.4819287364400942        2.0744031339178051       -1.9478828622841970       -2.0674380774898244        1.8404317331508220       -1.2994878186632677       -1.6055021023620772       -2.0121937960670930        1.3699452114044643        1.4599052149929568       -1.5529633869869595       -1.9743741707689948        1.8067661841201184       -2.0854164231144630        1.7289096198286971        1.2394344009160647        1.5519306158763928        2.1580260516115404       -1.2188837841634366        2.0364569126676213       -1.9199385952528769       -1.7736006394428974        2.1289864379396559        1.7721032514651798       -1.4206190193714783        1.4182112708601040        1.3186784523985611       -1.6787020895451494        1.8845152555685092       -2.1816850401569523        1.6604685004510891     
  -1.8613933619295939       -1.5042936593809000       -1.8253737088140098        1.0271964567273904        2.2188756348527474        1.7486099438705287        1.9781456026294419        1.6068498553631336        1.9273205334080021        1.6690158345346300       -1.7798172140131696       -1.4875075597560501       -1.1179666103427874        1.1875174788055030       -1.7328538181249249       -1.3695730606240857       -1.6452476916264909        1.9621685335020320       -2.1173443076597351        1.5312443194474932        2.0730068713602283       -1.9297052779336235       -2.0517962491133743        1.8849471141662144       -1.3209191220107530       -1.5919336594423767       -2.0312470772691675        1.4134358567306684        1.4780214165362699       -1.5403734782899345       -1.9411378243530459        1.8099306847619328       -2.1131965012943321        1.7026898075041761        1.2511037408524948        1.5517829017195870        2.1339853891393932       -1.1912335559315612        2.0279092960403298       -1.9128220778008951       -1.7449773305083625        2.1061291759369434        1.7860872707879840       -1.4568314563506510        1.4501778951002153        1.3314293030325755       -1.6662345541215400        1.8935966664530328       -2.2059167635051620        1.6382341337614719     
  -1.8402313528244134       -1.5295413802362858       -1.8171835380771690        1.0125249317288159        2.2046831967779839        1.7365111763116547        1.9950212380891630        1.6039941540384413        1.9113373373179574        1.6674792476426001       -1.7876110126301359       -1.4471702249664988       -1.0959402270547658        1.1568480432368629       -1.7318189573560638       -1.3535596811693660       -1.6373096848308302        1.9380089270711565       -2.1420611586616123        1.4831506480581171        2.0659631822805293       -1.9240443266236864       -2.0547784689281183        1.8343212030004903       -1.3100964001896807       -1.6058913006331765       -1.9885847155330445        1.3697972251163797        1.4526606784861043       -1.5915878556394711       -1.9675414401717366        1.8142361933624314       -2.0938370687530359        1.7017746308023662        1.2504807599447121        1.5704096607063145        2.1315210686457653       -1.2189832413202375        2.0340712492258968       -1.8982973398043095       -1.7644112467214266        2.1084920209604019        1.7809303531314893       -1.4118340935953917        1.3928204952090730        1.3167747102192546       -1.6731284077425816        1.8817129779096893       -2.2025299458958512        1.6362818722292332     
  -1.8798431986489941       -1.5162691119878506       -1.8591358262673958        1.0658800468609597        2.2207583640129092        1.7682879911882388        1.9918036079227024        1.5937694119249444        1.9420500271069452        1.6840365193467433       -1.8241520203373718       -1.4750612883344647       -1.1461669737564741        1.1174287819059388       -1.7582828540101820       -1.4085893288085185       -1.6399243606735399        1.9692186901563669       -2.1507981983546998        1.5258228062196870        2.0749449092993966       -1.9315696714918438       -2.0488350562863715        1.8530847294389761       -1.3372278151556116       -1.5942758321231425       -2.0196736335611947        1.3635468332565435        1.4530752350468437       -1.5607001246923780       -1.9585919350645771        1.8168470500086145       -2.1033749552885754        1.7255270875282505        1.1794886117234444        1.5530055582587445        2.1478010040476283       -1.2377527725996680        2.0323330821721575       -1.9088681635292213       -1.7862727018459426        2.0985019646103140        1.8038665215880012       -1.4502721855683720        1.4088771357865499        1.2758958189302050       -1.6827765982635170        1.8874313631538959       -2.1800121280706661        1.6502222314401749     
  -1.8876784771398376       -1.5245570572536586       -1.8367733021705128        1.0687192647414590        2.2000278674244660        1.7398555115000505        1.9827425039288051        1.5711023173040959        1.9282092515637976        1.6668383501263253       -1.8039809586275075       -1.4915626511707616       -1.1552193659140262        1.1482629759316658       -1.7398633255687646       -1.3678820995312877       -1.6577178021674486        1.9600991341903640       -2.1375363343759513        1.5145160467494247        2.0525396085960144       -1.9424716902873667       -2.0401320831269136        1.8578961144177413       -1.3045469729027059       -1.6155910758556959       -2.0244796110808050        1.3804823863641249        1.4909955802855821       -1.5544206176178439       -2.0112868250209592        1.8009984487051272       -2.0925374299986057        1.7027874696041332        1.2011971319192105        1.5313866789468105        2.1377798684760845       -1.2523905654210796        2.0006575949131435       -1.9107750316057981       -1.7550902965660862        2.0895374916302938        1.7574844552874518       -1.4080918723827482        1.4126083235059954        1.3310963680654522       -1.6954558314963966        1.8685317256755092       -2.2213352678971181        1.5991957588293113     
  -1.8705301620707186       -1.4895436099861039       -1.8395767073392577        1.0677778322792382        2.2388740628505679        1.7523434526609902        1.9678792421357367        1.6106843748041504        1.9003954916366137        1.6621781654461527       -1.7950337433309933       -1.4664247687144754       -1.1764450864393479        1.1972984282484491       -1.7186833464205848       -1.3971767970983793       -1.6234397619920340        1.9355331402555831       -2.1417757186331050        1.5264048674999073        2.0423405856784256       -1.9513304904172937       -2.0490764608813090        1.8453455036877753       -1.3050125146838485       -1.5727066735852513       -2.0050292247757930        1.3811784481688381        1.4964508012366602       -1.5466274282723298       -1.9709384547480728        1.8274184209645092       -2.1000965632066260        1.7192838667791490        1.3032959146623546        1.5643452343075199        2.1336504686889932       -1.2204090192935639        2.0193347800022887       -1.9089063550472920       -1.7796223735460166        2.1012559390423395        1.7814943314388327       -1.4306239144007178        1.4894809500094590        1.3458446141696938       -1.7010922432756059        1.8853206746619564       -2.1977362474564828        1.6458460187562689     
  -1.8646907973915061       -1.5343755805991968       -1.8449993805711360        1.0904114775938016        2.2002048340658344        1.7717126890818020        2.0123539278301159        1.5844431003733432        1.9119526495682833        1.6856147698491992       -1.8082810627354735       -1.4604604435141129       -1.2071028577332865        1.2029423298303816       -1.7409490520650830       -1.3923170557826348       -1.6517460711179910        1.9808529120988556       -2.1573742637185105        1.5179582896440824        2.0831745820428873       -1.9513572832291457       -2.0740828145564878        1.8561745868285016       -1.3285987935890700       -1.6165670921281818       -2.0394677999860948        1.3987947556648697        1.4802731641199520       -1.5756660609293029       -1.9947945604282755        1.8375385984984625       -2.0897118831167747        1.7318021218224580        1.2956689152696697        1.5351654582033341        2.1298971629593653       -1.2507798429044144        2.0496466623518601       -1.9200978013512282       -1.7693325343328623        2.1003849167866067        1.7942877125019809       -1.4415624604791892        1.4341564581592960        1.3618193135480279       -1.7257084017070892        1.9036444211342416       -2.1824181531942810        1.6510937884975674     
  -1.8545705461416631       -1.5258356501689325       -1.8084335057050542        1.1243249311866279        2.1520918226572734        1.7367152905503485        1.9890125782619399        1.6326459348860611        1.9124901957531628        1.6850033376647799       -1.7812680336882654       -1.5031267910607986       -1.1968171442602857        1.2244924819658722       -1.7127552907890391       -1.3494216521671432       -1.6463179098812308        1.9281252266545135       -2.1180151568841530        1.5189630808633923        2.0443385077845786       -1.9076811084944714       -2.0510023376936850        1.8583420609077708       -1.3060731514101889       -1.6118411258281500       -2.0108581863338988        1.3936484912263474        1.4917279743349556       -1.5626296868757990       -1.9581492512794849        1.8146406646803059       -2.1035380198963436        1.7182455211707928        1.2960111777141585        1.5600881839553908        2.1444798736045141       -1.2329411259474605        2.0166169822523954       -1.8898284011181541       -1.7575430498872360        2.1078459254144204        1.7637540588263103       -1.4046057105354317        1.4657141616630234        1.3513963452617528       -1.6759416496257598        1.8765617038771489       -2.1568288633166719        1.6525456747667218     
  -1.8486008941694432       -1.4963192494627084       -1.8277715854192078        1.0897563300681745        2.1995139407283477        1.7211426419028590        1.9478844939246198        1.5964300083779610        1.8832239204206156        1.6487296723134781       -1.7857616437072374       -1.4829684037309614       -1.1483489793593789        1.1806042618781361       -1.6992577739099646       -1.3537837397778802       -1.6399173458222516        1.9003360731274925       -2.1306210545349664        1.5139240582054980        2.0255290500614249       -1.9214488916778030       -2.0461550326436342        1.7989412730378018       -1.2887481324849686       -1.6056092632397059       -1.9992133217437613        1.3935822708648034        1.4680769528906619       -1.5280592074523414       -1.9788798876151350        1.7849965914816432       -2.0848894870575241        1.6907089945254907        1.2721213601375383        1.5486931652933451        2.1334880868644346       -1.2143077548687222        2.0113200185721909       -1.9043326317874179       -1.7415127367043959        2.0654242250875550        1.7406919662382070       -1.4455585864483156        1.4372590661693379        1.3189852548885377       -1.6903733287862102        1.8539469142854357       -2.1714240916681300        1.6207212706660170     
  -1.8524409224383305       -1.5389675770968851       -1.8262647518498709        1.0081696887691540        2.1843477057069385        1.7247105751137157        1.9685527835324867        1.5850350154223760        1.9163919239801188        1.6431105679054241       -1.7670417395871461       -1.4749618037494308       -1.1418963664566188        1.1428518327805701       -1.7025770536187328       -1.3356989627458580       -1.6214247549214076        1.9443705335024339       -2.1548430656885738        1.5017193790169390        2.0382471755449965       -1.9606785170108922       -2.0632259518317873        1.8315072381121833       -1.3041667404002661       -1.6010831345514303       -2.0136094139127363        1.3319321369487502        1.4597322736641252       -1.5546911016441409       -1.9812975595661826        1.7683043327353072       -2.0918033381375647        1.6722926204879851        1.2261045962668151        1.5286099286305226        2.1478450412376224       -1.2406901637394916        2.0228022935234833       -1.9066719842467281       -1.7260048528369247        2.0803313013341804        1.7395149347628172       -1.4220422758844948        1.3814845890579004        1.2859157306728339       -1.6579525116251168        1.8579267601285947       -2.2055103047956379        1.6198632824600001     
