  -1.0823510963530933       -1.5976192031952321       -2.0865134884109651      -0.19531087152602361        1.6844836867966391       0.65062484003339038        2.4967091819127929       0.29387676872797130        1.3168419745094424      -0.62604888333845488     
 -0.99239238778196404       -1.5727708069009578       -1.8560940209625283       -8.7584070363460276E-002   1.5937548781627704       0.58738060368925527        2.1495507783780252       0.18518689413030873        1.2234146571389797      -0.49757081717897012     
  -1.0839161009516856       -1.7003125597867481       -2.2848025225965460      -0.21189569006571529        1.5977950111243049       0.76838423393872179        2.4526536295785020       0.18346991452494238        1.1873346383544838      -0.64238450740323516     
 -0.98040142281535647       -1.5224760967978108       -1.9686329608899213      -0.10556384377412939        1.7871376905254359       0.65908139470987714        2.2867134012579915       0.20286725202023453        1.2949704859752789      -0.66679154625612325     
  -1.1867870614928671       -1.4452445639727236       -2.1880078511182210      -0.19503980555514805        1.5806049938387923       0.88340784289497654        2.1032683965554528       0.28891440995543699        1.1083896528081427      -0.56160400445219139     
  -1.2458322938649766       -1.7065036010312622       -2.4187035636827083      -0.16132381408200425        1.5732761470777115       0.75805589765164250        2.0323962123263457       0.31053490305308795        1.2101241174528792      -0.55635967698905842     
  -1.1950690528110921       -1.5624356498951388       -2.3381264601867331      -0.45189114313971163        1.4439314920987478       0.47414218803832459        2.0981463035457764        2.4189934390624224E-002  0.90718099998752788      -0.82701811064346054     
  -1.1144157490273123       -1.6445083546077248       -2.0921859325866943      -0.25762952707394204        1.6723008479582879       0.68641194713158271        2.5109543179896918       0.30640983231645913        1.1640884749963183      -0.47993017891974565     
  -1.1092384293943132       -1.6597203042053137       -2.6130043815849113      -0.30629529478299100        1.7086578927239928       0.71878824357635474        2.0590843520266882       0.35007098373333551        1.3419220713042301      -0.59572355228458462     
  -1.0984127134857329       -1.7076012734011348       -2.0968035994765479      -0.11188349007805770        1.5562442537830703       0.66113500526376445        2.1763999496481938       0.20211787965564651       0.99331910338128404      -0.63373305745422071     
 -0.98067206162494247       -1.3971660540299844       -1.9479293470849841      -0.18915534019938510        1.6677221199205867       0.89427598975610390        2.2286486871983531       0.46646876377520385        1.2727176187170368      -0.43821787345202218     
 -0.84278123716113074       -1.5656085229554089       -2.0142770041896152      -0.24421447674143223        1.6732042669070919       0.66832995664135952        2.4753906793050908       0.18145202987305228        1.3077228296574663      -0.65502264357637985     
  -1.0121963320800094       -1.5611389581110460       -2.3040832050408229      -0.29753301750056921        1.5275809088168741       0.59573240028014129        2.0937921158714770       0.22925826590394144        1.1371349033679718      -0.80664216113702003     
 -0.92203185578496005       -1.8438240189305759       -2.5718372797782676      -0.37337539286628008        1.5285023090882466       0.72567078207448243        2.2080031995023366       0.22183432393648497        1.1988810364191322      -0.64621130838243657     
 -0.82309966530902068       -1.6152073298504634       -2.2036675252492430       -4.5132656269224955E-002   1.7250981195108746       0.62599080255238926        2.3243832553342254       0.10159792070706572        1.3012504551524493      -0.57161125183688621     
  -1.1990790250722876       -1.5426784187474791       -2.3631375078559995       -6.1448973018757971E-002   1.7915881173483972       0.59514055346355399        2.4360225119384036       0.37011627297481259        1.1326280825729256      -0.71531661551534487     
  -1.1698875273974736       -1.6469918598407469       -2.2559431053697949      -0.23997026888209436        1.4470730940274499       0.45707889477972380        2.2186861285195558       -5.0125690362092169E-002  0.85301841764214925      -0.61552587904687572     
 -0.98366493203575889       -1.4399562508565742       -1.9516776360868293      -0.17661377463213282        1.6514156008519725       0.69608307919820034        2.3546757623947205       0.29080847104077712        1.0633548234737666      -0.66816220273062010     
